        -14.60030182          0.00000000
        -14.59730182          0.00000000
        -14.59430182          0.00000000
        -14.59130182          0.00000000
        -14.58830182          0.00000000
        -14.58530182          0.00000000
        -14.58230182          0.00000000
        -14.57930182          0.00000000
        -14.57630182          0.00000000
        -14.57330182          0.00000000
        -14.57030182          0.00000000
        -14.56730182          0.00000000
        -14.56430182          0.00000000
        -14.56130182          0.00000000
        -14.55830182          0.00000000
        -14.55530182          0.00000000
        -14.55230182          0.00000000
        -14.54930182          0.00000000
        -14.54630182          0.00000000
        -14.54330182          0.00000000
        -14.54030182          0.00000000
        -14.53730182          0.00000000
        -14.53430182          0.00000000
        -14.53130182          0.00000000
        -14.52830182          0.00000000
        -14.52530182          0.00000000
        -14.52230182          0.00000000
        -14.51930182          0.00000000
        -14.51630182          0.00000000
        -14.51330182          0.00000000
        -14.51030182          0.00000000
        -14.50730182          0.00000000
        -14.50430182          0.00000000
        -14.50130182          0.00000000
        -14.49830182          0.00000000
        -14.49530182          0.00000000
        -14.49230182          0.00000000
        -14.48930182          0.00000000
        -14.48630182          0.00000000
        -14.48330182          0.00000000
        -14.48030182          0.00000000
        -14.47730182          0.00000000
        -14.47430182          0.00000000
        -14.47130182          0.00000000
        -14.46830182          0.00000000
        -14.46530182          0.00000000
        -14.46230182          0.00000000
        -14.45930182          0.00000000
        -14.45630182          0.00000000
        -14.45330182          0.00000000
        -14.45030182          0.00000000
        -14.44730182          0.00000000
        -14.44430182          0.00000000
        -14.44130182          0.00000000
        -14.43830182          0.00000000
        -14.43530182          0.00000000
        -14.43230182          0.00000000
        -14.42930182          0.00000000
        -14.42630182          0.00000000
        -14.42330182          0.00000000
        -14.42030182          0.00000000
        -14.41730182          0.00000000
        -14.41430182          0.00000000
        -14.41130182          0.00000000
        -14.40830182          0.00000000
        -14.40530182          0.00000000
        -14.40230182          0.00000000
        -14.39930182          0.00000000
        -14.39630182          0.00000000
        -14.39330182          0.00000000
        -14.39030182          0.00000000
        -14.38730182          0.00000000
        -14.38430182          0.00000000
        -14.38130182          0.00000000
        -14.37830182          0.00000000
        -14.37530182          0.00000000
        -14.37230182          0.00000000
        -14.36930182          0.00000000
        -14.36630182          0.00000000
        -14.36330182          0.00000000
        -14.36030182          0.00000000
        -14.35730182          0.00000000
        -14.35430182          0.00000000
        -14.35130182          0.00000000
        -14.34830182          0.00000000
        -14.34530182          0.00000000
        -14.34230182          0.00000000
        -14.33930182          0.00000000
        -14.33630182          0.00000000
        -14.33330182          0.00000000
        -14.33030182          0.00000000
